log_amount,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,errorBalanceOrig,errorBalanceDest,orig_balance_delta,dest_balance_delta,amount_to_oldOrg_ratio,zero_dest_balance,hour_of_day,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,fraud_probability,prediction
11.3657133740298,86310.09,43190.0,129500.09,691004.36,1080369.45,172620.18,-303055.0,-86310.09,389365.08999999997,1.9983350698062095,0,10,1,0,0,0,0,0,0.0,0
12.32057688959714,224262.48,0.0,0.0,445080.25,669342.74,224262.48,-0.010000000009313226,0.0,224262.49,224262.48,0,18,0,1,0,0,0,0,0.0,0
11.790725520735375,132021.22,0.0,0.0,257845.92,389867.14,132021.22,0.0,0.0,132021.22,132021.22,0,13,0,1,0,0,0,0,0.0,0
7.842483000210959,2545.52,36012.0,33466.48,0.0,0.0,0.0,2545.52,2545.519999999997,0.0,0.07068336434065477,1,10,0,0,0,1,0,0,0.0,0
9.283126971501492,10754.01,134.0,0.0,32489.8,43243.8,10620.01,0.00999999999476131,134.0,10754.000000000004,79.65933333333334,0,12,0,1,0,0,0,0,0.0,0
10.14678504197866,25507.96,0.0,0.0,0.0,0.0,25507.96,25507.96,0.0,0.0,25507.96,1,10,0,0,0,1,0,0,0.0,0
12.597489943571139,295814.12,0.0,0.0,427958.15,723772.26,295814.12,0.010000000009313226,0.0,295814.11,295814.12,0,11,0,1,0,0,0,0,0.0,0
8.620435465182945,5542.8,226857.2,221314.4,0.0,0.0,-2.9103830456733704e-11,5542.8,5542.8000000000175,0.0,0.024432883625101494,1,17,0,0,0,1,0,0,0.0,0
13.583273384716989,792757.08,0.0,0.0,2721784.04,3514541.12,792757.08,0.0,0.0,792757.0800000001,792757.08,0,19,0,0,0,0,1,0,0.0,0
11.258865642970951,77563.54,15729916.45,15807479.99,241334.27,163770.73,155127.08000000007,155127.08,-77563.54000000097,-77563.53999999998,0.004930956582992112,0,19,1,0,0,0,0,0,0.0,0
9.18925360051971,9790.34,0.0,0.0,0.0,0.0,9790.34,9790.34,0.0,0.0,9790.34,1,18,0,0,0,1,0,0,0.0,0
12.934264596542123,414265.43,64.0,414329.43,769722.37,355456.94,828530.86,828530.8600000001,-414265.43,-414265.43,6373.314307692308,0,16,1,0,0,0,0,0,0.0,0
8.681031649952526,5889.12,92746.01,86856.89,0.0,0.0,0.0,5889.12,5889.119999999995,0.0,0.06349660220852403,1,11,0,0,0,1,0,0,0.0,0
12.601337979009992,296954.62,120.0,0.0,30553.44,327508.06,296834.62,0.0,120.0,296954.62,2454.1704132231403,0,14,0,1,0,0,0,0,0.0,0
12.042845700742834,169878.68,3766450.86,3936329.54,1814168.09,1644289.41,339757.36000000034,339757.3600000001,-169878.68000000017,-169878.68000000017,0.045103106667610506,0,20,1,0,0,0,0,0,0.0,0
11.14975791819795,69545.99,2536.0,0.0,76651.09,146197.08,67009.99,2.9103830456733704e-11,2536.0,69545.98999999999,27.41268821442649,0,12,0,1,0,0,0,0,0.0,0
11.893158983599402,146261.61,112786.0,0.0,196874.63,343136.24,33475.609999999986,0.0,112786.0,146261.61,1.29679493204004,0,20,0,1,0,0,0,0,0.0,0
7.6903043104043425,2186.04,150.0,0.0,0.0,0.0,2036.04,2186.04,150.0,0.0,14.477086092715231,1,19,0,0,0,1,0,0,0.0,0
9.907317210027772,20075.74,21238.0,1162.26,0.0,0.0,0.0,20075.74,20075.74,0.0,0.9452300014124959,1,21,0,0,0,1,0,0,0.0,0
8.999709460056446,8099.73,11319.0,3219.27,0.0,0.0,0.0,8099.73,8099.73,0.0,0.715523851590106,1,22,0,0,0,1,0,0,0.0,0
9.3960412125536,12039.62,20398.0,8358.38,0.0,0.0,0.0,12039.62,12039.62,0.0,0.590206382665817,1,9,0,0,0,1,0,0,0.0,0
8.593972734601127,5398.02,20431.0,15032.98,0.0,0.0,0.0,5398.02,5398.02,0.0,0.2641944009397024,1,11,0,0,0,1,0,0,0.0,0
10.921031315892987,55326.83,185744.75,130417.92,0.0,0.0,0.0,55326.83,55326.83,0.0,0.2978632350942081,1,12,0,0,0,1,0,0,0.0,0
11.768008051483804,129055.82,0.0,0.0,517764.41,646820.23,129055.82,0.0,0.0,129055.82,129055.82,0,23,0,1,0,0,0,0,0.0,0
11.537948169415753,102532.84,0.0,0.0,4394013.16,4496546.0,102532.84,0.0,0.0,102532.83999999985,102532.84,0,17,0,1,0,0,0,0,0.0,0
9.277554996652375,10694.25,99396.0,88701.75,0.0,0.0,0.0,10694.25,10694.25,0.0,0.10759127539060535,1,18,0,0,0,1,0,0,0.0,0
13.388379534816995,652377.07,0.0,0.0,659909.94,1312287.01,652377.07,-2.3283064365386963e-10,0.0,652377.0700000001,652377.07,0,15,0,0,0,0,1,0,0.0,0
9.686618028288272,16099.7,653807.31,669907.0,61418.96,45319.26,32199.389999999898,32199.4,-16099.689999999944,-16099.699999999997,0.024624495825083654,0,14,1,0,0,0,0,0,0.0,0
12.696856732663422,326718.32,111.0,0.0,431177.72,757896.04,326607.32,0.0,111.0,326718.32000000007,2917.127857142857,0,18,0,1,0,0,0,0,0.0,0
6.075116119603592,433.9,7330.0,6896.1,0.0,0.0,0.0,433.9,433.89999999999964,0.0,0.05918701404992497,1,20,0,0,0,1,0,0,0.0,0
10.985406275762518,59005.7,61794.0,120799.7,149089.44,90083.74,118011.4,118011.40000000001,-59005.7,-59005.7,0.9548620438546808,0,13,1,0,0,0,0,0,0.0,0
12.77231531283054,352326.11,3838572.62,4190898.73,354015.07,1688.96,704652.2199999997,704652.22,-352326.10999999987,-352326.11,0.09178568522544059,0,12,1,0,0,0,0,0,0.0,0
8.260358411134561,3866.48,0.0,0.0,0.0,0.0,3866.48,3866.48,0.0,0.0,3866.48,1,10,0,0,0,1,0,0,0.0,0
12.023236416315088,166579.91,6650.0,173229.91,9835.12,0.0,333159.82,176415.03,-166579.91,-9835.12,25.045844233949783,0,12,1,0,0,0,0,0,0.0,0
12.003327622359334,163296.28,0.0,0.0,362501.8,525798.09,163296.28,-0.010000000009313226,0.0,163296.28999999998,163296.28,0,17,0,1,0,0,0,0,0.0,0
11.831189869076626,137472.97,40656.0,0.0,0.0,137472.97,96816.97,0.0,40656.0,137472.97,3.381286617310672,0,18,0,1,0,0,0,0,0.0,0
10.38345512640375,32319.44,58624.0,26304.56,0.0,0.0,0.0,32319.44,32319.44,0.0,0.5512910874200426,1,13,0,0,0,1,0,0,0.0,0
13.264491856451741,576361.37,0.0,0.0,2488037.19,3064398.56,576361.37,0.0,0.0,576361.3700000001,576361.37,0,20,0,0,0,0,1,0,0.0,0
12.851105237418164,381208.83,44604.0,0.0,3657921.03,4039129.86,336604.83,0.0,44604.0,381208.8300000001,8.546325075664164,0,14,0,0,0,0,1,0,0.0,0
11.942782782828772,153702.82,28972.0,182674.82,337309.21,183606.39,307405.64,307405.64,-153702.82,-153702.82,5.305036413212301,0,18,1,0,0,0,0,0,0.0,0
12.60091553712054,296829.2,23446005.07,23742834.27,611829.25,315000.05,593658.3999999985,593658.3999999999,-296829.19999999925,-296829.2,0.012660117851790696,0,10,1,0,0,0,0,0,0.0,0
12.439319981269485,252537.75,0.0,0.0,4112696.43,4365234.19,252537.75,-0.010000000707805157,0.0,252537.76000000024,252537.75,0,14,0,1,0,0,0,0,0.0,0
11.763186627650503,128435.08,0.0,0.0,10388177.39,10516612.47,128435.08,0.0,0.0,128435.08000000007,128435.08,0,19,0,1,0,0,0,0,0.0,0
8.941228795509442,7639.58,54926.0,47286.42,0.0,0.0,0.0,7639.58,7639.580000000002,0.0,0.1390860596792106,1,13,0,0,0,1,0,0,0.0,0
8.74796517213476,6296.86,16861971.59,16868268.45,1479124.49,1472827.64,12593.719999998808,12593.710000000196,-6296.859999999404,-6296.850000000093,0.0003734355495118261,0,19,1,0,0,0,0,0,0.0,0
10.163911088854576,25948.59,80029.0,105977.59,0.0,0.0,51897.17999999999,25948.59,-25948.589999999997,0.0,0.3242357865800325,1,13,1,0,0,0,0,0,0.0,0
12.810502349084638,366040.63,0.0,0.0,1068457.32,1434497.95,366040.63,2.3283064365386963e-10,0.0,366040.6299999999,366040.63,0,0,0,1,0,0,0,0,0.0,0
12.86488367999196,386497.66,0.0,0.0,2608319.7,2994817.36,386497.66,4.656612873077393e-10,0.0,386497.6599999997,386497.66,0,21,0,1,0,0,0,0,0.0,0
9.157562818726484,9484.91,0.0,0.0,0.0,0.0,9484.91,9484.91,0.0,0.0,9484.91,1,19,0,0,0,1,0,0,0.0,0
10.78886371553235,48476.92,7116.0,55592.92,0.0,0.0,96953.84,48476.92,-48476.92,0.0,6.811426162709006,1,9,1,0,0,0,0,0,0.0,0
11.918092261921377,149954.26,13556.0,0.0,661979.45,811933.71,136398.26,0.0,13556.0,149954.26,11.061020874824814,0,13,0,1,0,0,0,0,0.0,0
12.430474764515727,250313.84,11418491.68,11668805.51,3690188.41,3669000.95,500627.6699999999,271501.2999999998,-250313.83000000007,-21187.459999999963,0.021921793621537795,0,18,1,0,0,0,0,0,0.0,0
10.93312696951729,56000.12,0.0,0.0,193207.5,249207.62,56000.12,0.0,0.0,56000.119999999995,56000.12,0,17,0,1,0,0,0,0,0.0,0
12.27980426472915,215302.57,311190.0,95887.43,152110.76,438265.04,0.0,-70851.70999999996,215302.57,286154.27999999997,0.6918663136144683,0,17,0,1,0,0,0,0,0.0,0
11.871439277153938,143119.08,52041.0,0.0,0.0,143119.08,91078.07999999999,0.0,52041.0,143119.08,2.7500687905922137,0,16,0,1,0,0,0,0,0.0,0
8.957822076480705,7767.42,106297.0,98529.58,0.0,0.0,0.0,7767.42,7767.419999999998,0.0,0.07307211800786469,1,19,0,0,0,1,0,0,0.0,0
12.74611584827913,343215.2,0.0,0.0,1552999.31,1896214.51,343215.2,0.0,0.0,343215.19999999995,343215.2,0,10,0,1,0,0,0,0,0.0,0
9.471087945687758,12978.0,0.0,0.0,1076206.49,1089184.49,12978.0,0.0,0.0,12978.0,12978.0,0,23,0,1,0,0,0,0,0.0,0
11.562425853061407,105073.6,289.0,0.0,1923812.65,2028886.25,104784.6,0.0,289.0,105073.6000000001,362.3227586206897,0,20,0,0,0,0,1,0,0.0,0
12.94552624164141,418957.12,6848625.05,7267582.17,4087949.09,3668991.97,837914.2400000002,837914.2399999998,-418957.1200000001,-418957.11999999965,0.06117389341180338,0,17,1,0,0,0,0,0,0.0,0
9.3203618086462,11162.02,36155.0,24992.98,0.0,0.0,0.0,11162.02,11162.02,0.0,0.30871833167385776,1,21,0,0,0,1,0,0,0.0,0
9.489421814818144,13218.15,1361.0,0.0,0.0,0.0,11857.15,13218.15,1361.0,0.0,9.704955947136563,1,11,0,0,0,1,0,0,0.0,0
11.425267333425408,91606.4,3593812.48,3685418.88,128964.07,37357.66,183212.7999999998,183212.81,-91606.3999999999,-91606.41,0.025490026265915167,0,23,1,0,0,0,0,0,0.0,0
10.83131053169045,50578.95,0.0,0.0,286252.63,336831.58,50578.95,0.0,0.0,50578.95000000001,50578.95,0,10,0,1,0,0,0,0,0.0,0
8.713169430595496,6081.49,0.0,0.0,0.0,0.0,6081.49,6081.49,0.0,0.0,6081.49,1,19,0,0,0,1,0,0,0.0,0
11.73158899596273,124440.25,0.0,0.0,2867421.81,2991862.07,124440.25,-0.009999999776482582,0.0,124440.25999999978,124440.25,0,13,0,1,0,0,0,0,0.0,0
9.492283256751708,13256.03,30815.0,17558.97,0.0,0.0,0.0,13256.03,13256.029999999999,0.0,0.4301671209761163,1,20,0,0,0,1,0,0,0.0,0
13.279244982002556,584927.55,13287.0,0.0,6080314.95,6665242.5,571640.55,0.0,13287.0,584927.5499999998,44.019231637567735,0,9,0,1,0,0,0,0,0.0,0
10.47726684847977,35498.25,0.0,0.0,0.0,0.0,35498.25,35498.25,0.0,0.0,35498.25,1,18,0,0,0,1,0,0,0.0,0
12.013879706566522,165028.53,10612.0,175640.53,0.0,0.0,330057.06,165028.53,-165028.53,0.0,15.549658908885329,1,16,1,0,0,0,0,0,0.0,0
12.045667304359513,170358.69,19600.0,0.0,66279.33,236638.02,150758.69,2.9103830456733704e-11,19600.0,170358.69,8.691326462935564,0,11,0,1,0,0,0,0,0.0,0
9.669094082520163,15820.01,68829.38,53009.36,0.0,0.0,-0.010000000009313226,15820.01,15820.020000000004,0.0,0.22984051519111182,1,19,0,0,0,1,0,0,0.0,0
10.49352945026568,36080.28,5040.0,0.0,620366.57,656446.85,31040.28,0.0,5040.0,36080.28000000003,7.1573656020630825,0,9,0,1,0,0,0,0,0.0,0
11.309542138092425,81595.54,20791.0,0.0,17605.25,99200.79,60804.53999999999,0.0,20791.0,81595.54,3.924371873797614,0,12,0,1,0,0,0,0,0.0,0
9.603015367531924,14808.37,19824.0,5015.63,0.0,0.0,0.0,14808.37,14808.369999999999,0.0,0.7469543505674654,1,9,0,0,0,1,0,0,0.0,0
9.272530826060692,10640.65,2052288.66,2062929.31,4078215.89,4067575.24,21281.300000000047,21281.299999999814,-10640.65000000014,-10640.649999999907,0.005184770067983483,0,17,1,0,0,0,0,0,0.0,0
11.828461562112992,137098.41,0.0,0.0,706448.66,843547.07,137098.41,1.1641532182693481e-10,0.0,137098.40999999992,137098.41,0,18,0,1,0,0,0,0,0.0,0
8.9777902169624,7924.1,0.0,0.0,0.0,0.0,7924.1,7924.1,0.0,0.0,7924.1,1,15,0,0,0,1,0,0,0.0,0
6.940599939011219,1032.39,69735.35,68702.96,0.0,0.0,0.0,1032.39,1032.3899999999994,0.0,0.014804187486153204,1,13,0,0,0,1,0,0,0.0,0
12.1020201629129,180234.6,26610.0,0.0,0.0,180234.6,153624.6,0.0,26610.0,180234.6,6.772936003908159,0,15,0,1,0,0,0,0,0.0,0
11.807615797100228,134270.05,13197475.46,13331745.52,1847520.02,1713249.97,268540.1099999994,268540.1000000001,-134270.05999999866,-134270.05000000005,0.010173918506841571,0,19,1,0,0,0,0,0,0.0,0
14.13508273974725,1376537.73,463.0,0.0,330705.72,1707243.45,1376074.73,0.0,463.0,1376537.73,2966.6761422413792,0,13,0,0,0,0,1,0,0.0,0
8.089715576024805,3259.76,11118.0,7858.24,0.0,0.0,0.0,3259.76,3259.76,0.0,0.2931702491231226,1,20,0,0,0,1,0,0,0.0,0
12.648900620268154,311419.89,7037549.94,7348969.83,567960.23,256540.33,622839.7799999993,622839.79,-311419.88999999966,-311419.9,0.044251173832355946,0,19,1,0,0,0,0,0,0.0,0
12.726077164055148,336406.05,20846.0,0.0,76315.55,412721.6,315560.05,0.0,20846.0,336406.05,16.136904590588575,0,11,0,1,0,0,0,0,0.0,0
10.577370360914616,39235.8,26200.8,0.0,0.0,0.0,13035.000000000004,39235.8,26200.8,0.0,1.497446740300285,1,9,0,0,0,1,0,0,0.0,0
10.361268348875761,31610.25,19624.0,0.0,0.0,31610.25,11986.25,0.0,19624.0,31610.25,1.6107133757961782,0,20,0,1,0,0,0,0,0.0,0
12.580805072336958,290919.43,4040073.95,4330993.38,2973102.81,2682183.38,581838.8599999994,581838.8600000003,-290919.4299999997,-290919.43000000017,0.07200842400213392,0,20,1,0,0,0,0,0,0.0,0
15.00244981868054,3277034.69,103903.0,0.0,81467.75,3358502.44,3173131.69,0.0,103903.0,3277034.69,31.539061922543887,0,12,0,0,0,0,1,0,0.0,0
8.522226503024088,5024.23,772072.0,767047.77,0.0,0.0,0.0,5024.23,5024.229999999981,0.0,0.006507454605976377,1,22,0,0,0,1,0,0,0.0,0
7.915767942409237,2739.15,0.0,0.0,0.0,0.0,2739.15,2739.15,0.0,0.0,2739.15,1,15,0,0,0,1,0,0,0.0,0
11.81130345659175,134766.11,130497.85,0.0,686417.33,821183.45,4268.25999999998,-0.010000000009313226,130497.85,134766.12,1.032699598502209,0,18,0,1,0,0,0,0,0.0,0
11.570144104774336,105887.73,18681.0,0.0,0.0,105887.73,87206.73,0.0,18681.0,105887.73,5.667901188309602,0,18,0,1,0,0,0,0,0.0,0
13.213507144297415,547712.24,0.0,0.0,983432.84,1531145.08,547712.24,0.0,0.0,547712.2400000001,547712.24,0,13,0,0,0,0,1,0,0.0,0
9.552382070312264,14077.19,0.0,0.0,0.0,0.0,14077.19,14077.19,0.0,0.0,14077.19,1,20,0,0,0,1,0,0,0.0,0
8.81843047546251,6756.65,0.0,0.0,0.0,0.0,6756.65,6756.65,0.0,0.0,6756.65,1,18,0,0,0,1,0,0,0.0,0
10.737918343234345,46069.05,0.0,0.0,0.0,0.0,46069.05,46069.05,0.0,0.0,46069.05,1,11,0,0,0,1,0,0,0.0,0
9.398504825753395,12069.32,172146.37,160077.06,0.0,0.0,0.010000000009313226,12069.32,12069.309999999998,0.0,0.07011039436733771,1,10,0,0,0,1,0,0,0.0,0
13.210668094335839,546159.46,127627.0,0.0,935578.5,1481737.96,418532.45999999996,0.0,127627.0,546159.46,4.279307518726298,0,14,0,1,0,0,0,0,0.0,0
10.552312087189325,38264.81,67715.0,29450.19,0.0,0.0,0.0,38264.81,38264.81,0.0,0.5650778250339653,1,17,0,0,0,1,0,0,0.0,0
12.712379665766521,331829.53,10725.0,0.0,0.0,331829.53,321104.53,0.0,10725.0,331829.53,30.936931754614957,0,15,0,1,0,0,0,0,0.0,0
11.313458034183583,81915.69,0.0,0.0,2312772.47,3048475.17,81915.69,-653787.0099999998,0.0,735702.6999999997,81915.69,0,13,0,1,0,0,0,0,0.0,0
6.577388366879903,717.66,51314.0,50596.34,0.0,0.0,0.0,717.66,717.6600000000035,0.0,0.013985384390529085,1,19,0,0,0,1,0,0,0.0,0
10.31031406684352,30039.87,0.0,0.0,0.0,0.0,30039.87,30039.87,0.0,0.0,30039.87,1,11,0,0,0,1,0,0,0.0,0
10.570594869620653,38970.85,276694.35,315665.21,111140.84,72169.99,77941.71000000002,77941.7,-38970.860000000044,-38970.84999999999,0.1408438920278205,0,20,1,0,0,0,0,0,0.0,0
9.663956074693399,15738.93,648.0,0.0,0.0,0.0,15090.93,15738.93,648.0,0.0,24.25104776579353,1,20,0,0,0,1,0,0,0.0,0
10.608741894732434,40486.23,657474.0,616987.77,0.0,0.0,0.0,40486.23,40486.22999999998,0.0,0.06157835659150539,1,11,0,0,0,1,0,0,0.0,0
12.96008237254142,425100.13,81081.0,0.0,800901.56,1226001.69,344019.13,0.0,81081.0,425100.1299999999,5.242842184455243,0,13,0,0,0,0,1,0,0.0,0
9.850584015034295,18968.43,151.0,0.0,0.0,0.0,18817.43,18968.43,151.0,0.0,124.79230263157895,1,20,0,0,0,1,0,0,0.0,0
9.82020050434346,18400.74,0.0,0.0,0.0,0.0,18400.74,18400.74,0.0,0.0,18400.74,1,11,0,0,0,1,0,0,0.0,0
8.669689360437882,5822.69,141178.57,135355.88,0.0,0.0,0.0,5822.69,5822.690000000002,0.0,0.041243148707706075,1,11,0,0,0,1,0,0,0.0,0
11.673813284931816,117454.32,0.0,0.0,1672340.54,1789794.86,117454.32,0.0,0.0,117454.32000000007,117454.32,0,11,0,1,0,0,0,0,0.0,0
11.39338781587961,88732.06,3918443.33,4007175.39,461684.66,372952.6,177464.1200000001,177464.12,-88732.06000000006,-88732.06,0.022644716251461965,0,18,1,0,0,0,0,0,0.0,0
10.883767404654819,53303.04,20656.0,0.0,999708.85,1053011.89,32647.04,0.0,20656.0,53303.03999999992,2.5803863097255166,0,19,0,1,0,0,0,0,0.0,0
9.081705543021426,8791.95,0.0,0.0,0.0,0.0,8791.95,8791.95,0.0,0.0,8791.95,1,19,0,0,0,1,0,0,0.0,0
12.272702540719678,213778.96,12940481.7,13154260.66,232069.52,18290.55,427557.9200000018,427557.93,-213778.9600000009,-213778.97,0.01652016891147345,0,12,1,0,0,0,0,0,0.0,0
11.94591786335797,154185.45,211049.0,365234.45,0.0,0.0,308370.9,154185.45,-154185.45,0.0,0.7305636105188344,1,16,1,0,0,0,0,0,0.0,0
10.312217658067874,30097.11,35730.0,5632.89,0.0,30097.11,0.0,0.0,30097.11,30097.11,0.8423248719599228,0,18,0,1,0,0,0,0,0.0,0
9.164998804555495,9555.71,175921.54,166365.82,0.0,0.0,-0.010000000009313226,9555.71,9555.720000000001,0.0,0.054317712784274254,1,13,0,0,0,1,0,0,0.0,0
9.630364974385238,15218.99,0.0,0.0,0.0,0.0,15218.99,15218.99,0.0,0.0,15218.99,1,16,0,0,0,1,0,0,0.0,0
12.693439102199045,325603.62,0.0,0.0,2516017.12,2841620.75,325603.62,-0.009999999776482582,0.0,325603.6299999999,325603.62,0,20,0,0,0,0,1,0,0.0,0
8.242482624045593,3797.96,506949.6,503151.64,0.0,0.0,5.820766091346741e-11,3797.96,3797.9599999999627,0.0,0.0074917753327444535,1,14,0,0,0,1,0,0,0.0,0
12.651610827787728,312265.05,265836.58,578101.63,471942.4,159677.36,624530.0999999999,624530.09,-312265.05,-312265.04000000004,1.1746460000124888,0,20,1,0,0,0,0,0,0.0,0
11.072311924705629,64363.14,1420577.28,1484940.41,8096455.5,8032092.37,128726.26999999979,128726.26999999955,-64363.12999999989,-64363.12999999989,0.04530770384578877,0,16,1,0,0,0,0,0,0.0,0
10.535168819993343,37614.4,7004809.8,7042424.2,111732.16,74117.76,75228.80000000075,75228.8,-37614.40000000037,-37614.40000000001,0.005369795284121022,0,18,1,0,0,0,0,0,0.0,0
12.237410446938181,206365.8,424707.0,218341.2,0.0,206365.8,0.0,0.0,206365.8,206365.8,0.48590043041336634,0,10,0,1,0,0,0,0,0.0,0
9.895892785163642,19847.68,0.0,0.0,0.0,0.0,19847.68,19847.68,0.0,0.0,19847.68,1,12,0,0,0,1,0,0,0.0,0
13.36140481300691,635014.58,11501.0,0.0,0.0,635014.58,623513.58,0.0,11501.0,635014.58,55.209057555207785,0,19,0,0,0,0,1,0,0.0,0
8.521503887003322,5020.6,115764.13,110743.54,0.0,0.0,0.00999999999476131,5020.6,5020.590000000011,0.0,0.04336884517816375,1,10,0,0,0,1,0,0,0.0,0
10.8074514198366,49386.44,8158.09,0.0,769027.32,841366.31,41228.350000000006,-22952.550000000047,8158.09,72338.9900000001,6.052934824839535,0,18,0,1,0,0,0,0,0.0,0
9.176420544271426,9665.49,107366.74,97701.26,0.0,0.0,0.00999999999476131,9665.49,9665.48000000001,0.0,0.09002229161198698,1,15,0,0,0,1,0,0,0.0,0
8.7229073291336,6141.01,0.0,0.0,0.0,0.0,6141.01,6141.01,0.0,0.0,6141.01,1,14,0,0,0,1,0,0,0.0,0
10.525032119907987,37235.03,5641380.01,5678615.04,117591.42,80356.39,74470.06000000052,74470.06000000001,-37235.03000000026,-37235.03,0.0066003395150933085,0,12,1,0,0,0,0,0,0.0,0
12.359499963794528,233163.61,148459.0,381622.61,0.0,0.0,466327.22,233163.61,-233163.61,0.0,1.5705483631954735,1,17,1,0,0,0,0,0,0.0,0
10.302656212889097,29810.7,11921.0,0.0,1338980.27,1522204.01,17889.7,-153413.04000000004,11921.0,183223.74,2.5004781077000504,0,19,0,1,0,0,0,0,0.0,0
9.31537943597396,11106.54,0.0,0.0,0.0,0.0,11106.54,11106.54,0.0,0.0,11106.54,1,23,0,0,0,1,0,0,0.0,0
8.729440796924353,6181.27,0.0,0.0,0.0,0.0,6181.27,6181.27,0.0,0.0,6181.27,1,22,0,0,0,1,0,0,0.0,0
9.474941363872027,13028.11,2300908.94,2313937.06,39888.49,26860.38,26056.22999999998,26056.219999999998,-13028.120000000112,-13028.109999999997,0.005662155555727662,0,18,1,0,0,0,0,0,0.0,0
9.193259317837725,9829.64,24808.0,14978.36,0.0,0.0,0.0,9829.64,9829.64,0.0,0.3962126647587569,1,19,0,0,0,1,0,0,0.0,0
10.473254782642208,35356.11,0.0,0.0,0.0,0.0,35356.11,35356.11,0.0,0.0,35356.11,1,22,0,0,0,1,0,0,0.0,0
11.388775641767637,88323.75,7325520.41,7413844.16,1605895.05,1517571.3,176647.5,176647.5,-88323.75,-88323.75,0.012056991585531383,0,20,1,0,0,0,0,0,0.0,0
12.054023189917634,171788.16,19894.0,0.0,2672068.4,2843856.56,151894.16,0.0,19894.0,171788.16000000015,8.634740387031918,0,12,0,1,0,0,0,0,0.0,0
11.852971522166015,140500.23,5582.0,146082.23,231105.81,90605.58,281000.46,281000.46,-140500.23,-140500.22999999998,25.16572272971521,0,13,1,0,0,0,0,0,0.0,0
12.007579510794145,163992.08,0.0,0.0,3164920.83,3427084.53,163992.08,-98171.61999999965,0.0,262163.6999999997,163992.08,0,16,0,1,0,0,0,0,0.0,0
9.127055497488639,9199.89,0.0,0.0,0.0,0.0,9199.89,9199.89,0.0,0.0,9199.89,1,20,0,0,0,1,0,0,0.0,0
12.444028944391496,253729.75,0.0,0.0,1427820.18,1681549.93,253729.75,0.0,0.0,253729.75,253729.75,0,13,0,1,0,0,0,0,0.0,0
12.262048454813373,211513.42,22962.0,234475.42,0.0,0.0,423026.84,211513.42,-211513.42,0.0,9.211053433784786,1,20,1,0,0,0,0,0,0.0,0
6.469792805281196,644.35,13433.0,12788.65,0.0,0.0,0.0,644.35,644.3500000000004,0.0,0.04796412088730088,1,22,0,0,0,1,0,0,0.0,0
12.355114181595996,232143.24,4751282.91,4983426.15,1405014.54,1172871.3,464286.48000000045,464286.48,-232143.24000000022,-232143.24,0.04885905460446374,0,20,1,0,0,0,0,0,0.0,0
13.030056206053176,455911.51,1942038.21,2397949.72,1983385.1,1527473.59,911823.0200000005,911823.0200000003,-455911.51000000024,-455911.51,0.23475916843100197,0,16,1,0,0,0,0,0,0.0,0
9.524237555964982,13686.49,3508.46,0.0,0.0,0.0,10178.029999999999,13686.49,3508.46,0.0,3.899884882574527,1,23,0,0,0,1,0,0,0.0,0
9.714767166833393,16559.36,11075.0,0.0,0.0,0.0,5484.360000000001,16559.36,11075.0,0.0,1.495066811123149,1,17,0,0,0,1,0,0,0.0,0
11.36563342745724,86303.19,0.0,0.0,4178800.4,6722597.76,86303.19,-2457494.17,0.0,2543797.36,86303.19,0,9,0,1,0,0,0,0,0.0,0
12.151472045927852,189371.65,49.0,0.0,0.0,189371.65,189322.65,0.0,49.0,189371.65,3787.433,0,13,0,1,0,0,0,0,0.0,0
8.42299239601741,4549.5,10842.0,6292.5,0.0,0.0,0.0,4549.5,4549.5,0.0,0.4195794521811307,1,23,0,0,0,1,0,0,0.0,0
7.087490159879325,1195.9,0.0,0.0,0.0,0.0,1195.9,1195.9,0.0,0.0,1195.9,1,12,0,0,0,1,0,0,0.0,0
9.731660732834815,16841.5,59.0,0.0,31695.84,187280.4,16782.5,-138743.06,59.0,155584.56,280.69166666666666,0,15,0,1,0,0,0,0,0.0,0
12.813063583368939,366979.35,0.0,0.0,685765.48,1052744.83,366979.35,0.0,0.0,366979.3500000001,366979.35,0,10,0,1,0,0,0,0,0.0,0
12.115582844012163,182695.73,11277.0,0.0,28004.36,210700.09,171418.73,2.9103830456733704e-11,11277.0,182695.72999999998,16.199302181237808,0,19,0,1,0,0,0,0,0.0,0
12.26423286850285,211975.96,131694.0,0.0,449263.29,661239.24,80281.95999999999,0.010000000009313226,131694.0,211975.95,1.6095976308895554,0,17,0,1,0,0,0,0,0.0,0
8.063522648151306,3175.46,0.0,0.0,0.0,0.0,3175.46,3175.46,0.0,0.0,3175.46,1,22,0,0,0,1,0,0,0.0,0
8.51232134321247,4974.7,0.0,0.0,0.0,0.0,4974.7,4974.7,0.0,0.0,4974.7,1,19,0,0,0,1,0,0,0.0,0
12.319282573785838,223972.4,355936.45,579908.85,476769.29,252796.89,447944.8,447944.79999999993,-223972.39999999997,-223972.39999999997,0.629246515082917,0,10,1,0,0,0,0,0,0.0,0
